airfoil,blades,tip_speed_ratio,aoa_deg,hub_radius_ratio,chord_scale,twist_scale,cp,ct,power_w,thrust_n,torque_nm,root_moment_nm,solidity_mean,obj_neg_cp,obj_root_moment,obj_solidity,obj_blade_pref_penalty,obj_solidity_with_blade_pref
23012,3,5.994196439994534,5.543916697238311,0.3,0.9122074776918789,1.091525886842719,0.4259046010038719,0.6469872238900523,955907.3665512841,161345.43117124165,708765.0909011998,2606376.5236618645,0.07726407396800768,-0.4259046010038719,2606376.5236618645,0.07726407396800768,0.0,0.07726407396800768
2412,4,6.140407492207814,8.601726542836184,0.2837839840389295,0.7322505680087784,1.095530519386981,0.42589392067122417,0.605678789610992,955883.3954351442,151043.94932792088,691871.126105166,2499174.050511075,0.04345793493492391,-0.42589392067122417,2499174.050511075,0.04345793493492391,0.04,0.08345793493492391
6409,4,5.029067412678765,8.088450999707597,0.2497754184168718,0.7086118801220219,0.9681074036513356,0.4258875154187963,0.6328242726259633,955869.019380117,157813.47969834818,844750.4088114086,2616928.858566083,0.0629899484576255,-0.4258875154187963,2616928.858566083,0.0629899484576255,0.04,0.10298994845762549
23012,3,5.996165127503705,6.353123289262711,0.2905577556769168,0.8491956679914378,1.0518678365045102,0.4258335422886971,0.6304778344765,955747.8811896957,157228.32583292018,708414.1731452788,2568652.4170030835,0.06500369414964448,-0.4258335422886971,2568652.4170030835,0.06500369414964448,0.0,0.06500369414964448
23012,3,8.545228431646297,8.963037313167717,0.29614703067525155,0.7611987833789742,1.0835877394817945,0.42580897985930066,0.6188629280123675,955692.7528648429,154331.80481632036,497063.75669674797,2519308.1354010575,0.023160184694495323,-0.42580897985930066,2519308.1354010575,0.023160184694495323,0.0,0.023160184694495323
24012,3,6.122451214053245,6.326850607732873,0.2581403910363439,0.7422209872430761,1.0171232228231708,0.42574763983204356,0.6036839138224939,955555.0802879764,150546.4679521789,693661.9532709972,2580298.012668846,0.05921143198549514,-0.42574763983204356,2580298.012668846,0.05921143198549514,0.0,0.05921143198549514
0012,3,5.239640523596071,4.894466942065789,0.24233913014976483,0.8889336483626358,0.9260046554464596,0.4257145875567442,0.6490911410646536,955480.8972118475,161870.1052469423,810471.9677355792,2935587.4376490437,0.11106139396800975,-0.4257145875567442,2935587.4376490437,0.11106139396800975,0.0,0.11106139396800975
4412,5,6.731020982349984,8.244833341949363,0.2943946801162667,0.7152154648754359,0.9306915444114107,0.42570902518291,0.6046459147447164,955468.4129275474,150786.3713812604,630888.8786431045,2470279.4539997866,0.031224373495277607,-0.42570902518291,2470279.4539997866,0.031224373495277607,0.16,0.1912243734952776
24012,3,10.392469811414792,9.460403897083905,0.2763938826527115,0.7746468928149254,1.1237765678562728,0.42568148066449185,0.6701499322727275,955406.5915525213,167121.73869803688,408589.2569394086,2891491.6908926987,0.01677785271145173,-0.42568148066449185,2891491.6908926987,0.01677785271145173,0.0,0.01677785271145173
24012,4,6.696670305070941,8.055815049891446,0.2947386920411824,0.721091052592394,0.9797461669271679,0.4256327292569817,0.5976890836785026,955297.1730830827,149051.4794598791,634011.3848053047,2408607.326981316,0.03790320953400627,-0.4256327292569817,2408607.326981316,0.03790320953400627,0.04,0.07790320953400627
4415,2,7.686623978240623,6.723430879647325,0.24526612075519647,0.8216738815426963,1.075047337564139,0.425592568176856,0.6208591846145118,955207.0348872277,154829.6305388514,552305.486975376,2713065.088861133,0.03158111956818578,-0.425592568176856,2713065.088861133,0.03158111956818578,0.04,0.07158111956818577
23012,3,7.7338419821002065,7.321946841328493,0.27917289251351524,0.7362530044220287,1.1199717198504537,0.42558071797111274,0.6017779830913749,955180.4380884648,150071.1676614777,548918.1704681593,2516581.963395092,0.03293251784085625,-0.42558071797111274,2516581.963395092,0.03293251784085625,0.0,0.03293251784085625
24012,3,9.320108550087301,9.120371151872341,0.3,0.7983053375435394,1.1431688816016128,0.4255667998569481,0.6508397161247065,955149.2000416649,162306.16423942626,455478.33836130257,2651767.889224531,0.019900994998115734,-0.4255667998569481,2651767.889224531,0.019900994998115734,0.0,0.019900994998115734
4415,2,7.454589963247696,7.586220873310843,0.27180845999030134,0.909432479706229,1.0776579360747922,0.4255494586920961,0.6512408458682919,955110.2792429988,162406.19782439456,569439.0429710454,2726713.138154303,0.031345029108833355,-0.4255494586920961,2726713.138154303,0.031345029108833355,0.04,0.07134502910883336
4412,2,6.274804995338423,3.374527115531512,0.22581999512249817,0.9431662062474675,1.0755979155837319,0.4255221378632262,0.6367738571738758,955048.9599205132,158798.4256111882,676461.1883946267,2914258.8451636997,0.06887087130684724,-0.4255221378632262,2914258.8451636997,0.06887087130684724,0.04,0.10887087130684725
24012,3,5.578443251050199,5.176038691946468,0.29691638349727223,1.0748293791193597,1.1068036182332277,0.4255160653014773,0.6701728861827144,955035.3305619763,167127.46293549807,760893.5464863336,2759010.456605515,0.0948494238216635,-0.4255160653014773,2759010.456605515,0.0948494238216635,0.0,0.0948494238216635
4415,3,9.921740889950843,9.070456011044104,0.28979170144744826,0.8227333711308855,1.148890690253309,0.4255141929255136,0.6863652587987854,955031.1281702379,171165.51074379508,427806.2528489145,2909410.6025256803,0.01593157361931722,-0.4255141929255136,2909410.6025256803,0.01593157361931722,0.0,0.01593157361931722
24012,4,6.954290286439976,8.284934659010789,0.2958025959999441,0.7236343808993443,1.0028033499068947,0.42549966615011764,0.5986397366364903,954998.5240340522,149288.55293789698,610333.7234673576,2416370.1630941136,0.03470786635456925,-0.42549966615011764,2416370.1630941136,0.03470786635456925,0.04,0.07470786635456925
25012,4,8.001395272016863,10.536713138660069,0.27125500254736257,0.7344618910385445,0.9073297556380213,0.4254889917132548,0.6175218051169823,954974.5661505099,153997.35609180224,530448.9105740098,2634825.7018695497,0.024897533827370692,-0.4254889917132548,2634825.7018695497,0.024897533827370692,0.04,0.0648975338273707
0012,3,6.207286788065622,3.9796879278322006,0.2060262677618026,1.1040989632019675,1.1293679967943975,0.42548723174802777,0.6535744691278262,954970.6160552973,162988.15591737968,683763.1309858185,3232549.5174620217,0.12005204110305104,-0.42548723174802777,3232549.5174620217,0.12005204110305104,0.0,0.12005204110305104
4415,5,7.786773641309079,7.762213718141229,0.29785672711928335,0.7201301534106813,1.0720872086642124,0.42546543655276386,0.6236558948513957,954921.698556733,155527.07308851718,545039.1437494548,2595788.2551311026,0.024488601299582663,-0.42546543655276386,2595788.2551311026,0.024488601299582663,0.16,0.18448860129958267
4415,3,6.598460937436502,5.607337030476392,0.3,1.27657881426202,1.062908883315055,0.42546408870192376,0.7912031060066632,954918.6734179013,197309.93374973425,643192.8647011546,3200120.0507274587,0.06345886153155694,-0.42546408870192376,3200120.0507274587,0.06345886153155694,0.0,0.06345886153155694
4415,3,7.132757873314611,7.40465780234691,0.2925332454481474,0.7834052403204905,1.067457549725233,0.42545572223665323,0.6103625651459685,954899.8955841676,152211.98751367728,595001.205888044,2479810.7523067147,0.029953855327174164,-0.42545572223665323,2479810.7523067147,0.029953855327174164,0.0,0.029953855327174164
6409,4,4.212792309951781,2.5251115539397464,0.29957955590304786,1.3993948125866216,1.0451178210068848,0.4254452533467847,0.7242543365836994,954876.3990337162,180614.27474740474,1007382.9409513643,2999118.9933477733,0.13426750265713006,-0.4254452533467847,2999118.9933477733,0.13426750265713006,0.04,0.17426750265713006
23012,3,7.133967795971599,8.456758680616545,0.28815969735852814,0.7684190878969929,0.9210207887723046,0.42544443866811854,0.6100340255142698,954874.570555375,152130.05642357853,594884.5161093305,2468501.617151454,0.03465293088681129,-0.42544443866811854,2468501.617151454,0.03465293088681129,0.0,0.03465293088681129
23012,6,4.562909813582781,2.6537186785757205,0.2927413503904236,1.4,1.134976968745927,0.4254333693457291,0.6445606522506283,954849.7263841925,160740.29364614995,930059.2681176233,2764526.6953896945,0.21242324486451514,-0.4254333693457291,2764526.6953896945,0.21242324486451514,0.36,0.5724232448645151
25012,2,6.970775961243644,8.733824247981097,0.24776946702215988,0.9037931581790932,1.0395189087201224,0.4254274316857702,0.6556615062223251,954836.3998014755,163508.6204450371,608786.935062232,2846917.9364077495,0.04261884679904997,-0.4254274316857702,2846917.9364077495,0.04261884679904997,0.04,0.08261884679904996
4415,4,6.6858634503176955,6.504522309493549,0.3,0.7279454951232426,1.0868582340606765,0.4254271594717733,0.5918115067913713,954835.7888398557,147585.73154078654,634729.4778903052,2382518.9003861714,0.034282154720337875,-0.4254271594717733,2382518.9003861714,0.034282154720337875,0.04,0.07428215472033788
4415,2,7.443224262197816,5.073834120133438,0.29304255906498533,1.0338721286538313,1.0537385518342084,0.4254259089476498,0.6848274547670814,954832.9821427247,170782.01375128826,570142.9909090882,2773337.1599365133,0.04112201140996487,-0.4254259089476498,2773337.1599365133,0.04112201140996487,0.04,0.08112201140996486
4412,3,7.98950587879454,5.1819281710184715,0.2739488277002371,0.7226187527837743,1.0583461209421878,0.425417799691689,0.5925079919661056,954814.7815938415,147759.42075236977,531149.399713373,2486907.3058056375,0.02913315024016116,-0.425417799691689,2486907.3058056375,0.02913315024016116,0.0,0.02913315024016116
4415,3,8.913639778285441,9.400705984840739,0.25537408349833973,0.7754927311029295,1.2119149691087512,0.42540939139332623,0.6526970584789847,954795.90986922,162769.34757893925,476072.3433691177,2893781.0755389663,0.0201749492337319,-0.42540939139332623,2893781.0755389663,0.0201749492337319,0.0,0.0201749492337319
4415,6,7.137772566886545,8.083691530705485,0.2986825588602608,0.7000903813638472,1.0280627828390232,0.42540242889115554,0.6202094500522037,954780.2831136065,154667.59997745615,594508.704947479,2588324.5309599596,0.028010457995311183,-0.42540242889115554,2588324.5309599596,0.028010457995311183,0.36,0.3880104579953112
23012,3,6.918261439732079,7.607887540898766,0.2972490470217127,0.7915080404265997,0.9730121622945631,0.4253960909500124,0.6157612106886092,954766.0581331456,153558.29971375572,613362.871550907,2460561.6302391137,0.03952652463810306,-0.4253960909500124,2460561.6302391137,0.03952652463810306,0.0,0.03952652463810306
4412,5,7.313787758760197,8.347276007999465,0.3,0.7289889448287126,0.9763932072867421,0.4253709004806966,0.618494899875252,954709.5202250574,154240.0260975552,580158.1291636714,2535717.245397346,0.02677532552772079,-0.4253709004806966,2535717.245397346,0.02677532552772079,0.16,0.1867753255277208
4415,4,6.087573488778742,7.908961581179866,0.2876277280155646,0.7371310555948162,1.057568229181077,0.42534564128571056,0.59626670156797,954652.8280679326,148696.76634277258,696977.4518370356,2441367.9588743136,0.03854538733040418,-0.42534564128571056,2441367.9588743136,0.03854538733040418,0.04,0.07854538733040417
6409,4,6.775097862326674,7.480777623462426,0.3,0.7500861554889863,0.9629848935640889,0.4253413566104716,0.6426108489162782,954643.2114715996,160254.05242211412,626243.1634005195,2465190.6737714433,0.03481025318298516,-0.4253413566104716,2465190.6737714433,0.03481025318298516,0.04,0.07481025318298516
4415,3,5.26774859258974,4.5230191176511285,0.2995124450104971,1.2239180160336707,1.064928482686361,0.42533710344759246,0.7227583204615913,954633.6656021309,180241.19880811588,805432.5708583532,2939959.290710625,0.09220255138722361,-0.42533710344759246,2939959.290710625,0.09220255138722361,0.0,0.09220255138722361
4412,2,7.772219762330143,4.954894804616071,0.23440380716506512,0.7869428526494635,1.0271652576129389,0.42532478666505813,0.6103154989748505,954606.0216106619,152200.25016958112,545879.2415963213,2702267.5980612324,0.03649771480727671,-0.42532478666505813,2702267.5980612324,0.03649771480727671,0.04,0.07649771480727671
0012,5,4.932126479989568,3.5894691811215615,0.2897148657469883,1.2415474721800348,1.0813127067552029,0.4253104688723015,0.6564353672413329,954573.886518586,163701.60561563706,860186.9039575489,2809808.7819182165,0.17723069653344556,-0.4253104688723015,2809808.7819182165,0.17723069653344556,0.16,0.33723069653344556
4415,3,9.175861520067118,8.339065202875094,0.26867886179503436,0.7707978738034126,1.118758642380509,0.4252962196491277,0.6391181649700709,954541.9053252216,159383.0482099174,462344.43042042165,2761084.233408481,0.01914648463078272,-0.4252962196491277,2761084.233408481,0.01914648463078272,0.0,0.01914648463078272
4415,2,7.387008098491475,6.217696369664849,0.2884113491872224,1.102573014386171,1.1543969855551808,0.4252865148592052,0.7156766666430394,954520.1237333912,178475.17863558477,574293.6253046251,2942024.137714326,0.040594876631637106,-0.4252865148592052,2942024.137714326,0.040594876631637106,0.04,0.08059487663163711
4415,5,5.628516215040933,7.769085595962947,0.2795910980649625,0.7,1.1237731904119264,0.42528207047739336,0.5838545345611506,954510.1486889712,145601.4247911362,753709.7105930053,2436274.308223917,0.04514327637315092,-0.42528207047739336,2436274.308223917,0.04514327637315092,0.16,0.20514327637315094
4415,5,5.132647733351161,7.563272751531071,0.27771505093214305,0.7,1.0764708832438639,0.42527993055036195,0.5849695413326217,954505.3458011686,145879.48476150192,826521.943786062,2431687.6286701574,0.05435597497540863,-0.42527993055036195,2431687.6286701574,0.05435597497540863,0.16,0.21435597497540865
4415,5,7.649823306115316,9.147151832513568,0.28560152162681235,0.7284041052399626,1.0660658089923412,0.42524275501744896,0.6376141012547208,954421.9084171084,159007.96536484503,554506.2910315198,2731692.561628788,0.02468561653026778,-0.42524275501744896,2731692.561628788,0.02468561653026778,0.16,0.18468561653026777
4412,5,8.063009348322923,8.305040654355208,0.28865552538233813,0.7145312415924108,1.0452148602716709,0.42522471657179767,0.6466141787283539,954381.4226298251,161252.4013087682,526068.4973124047,2776093.8160275854,0.02319744191746506,-0.42522471657179767,2776093.8160275854,0.02319744191746506,0.16,0.18319744191746506
24012,3,6.45099794627782,6.173127648133423,0.27422855857661976,0.7576030653756769,1.0213447051306552,0.42520744675083133,0.6062519625284035,954342.6619565621,151186.88697503455,657498.727693208,2527716.0027453555,0.05323533376395491,-0.42520744675083133,2527716.0027453555,0.05323533376395491,0.0,0.05323533376395491
4415,3,8.444424324117554,8.29077297794248,0.3,0.7989745131244018,1.1296254143389377,0.4251867293993883,0.6318672585482658,954296.1635885868,157574.81988668352,502262.3354563796,2568332.1344901645,0.020773670010915922,-0.4251867293993883,2568332.1344901645,0.020773670010915922,0.0,0.020773670010915922
4412,3,5.0787984489216305,3.977840804185238,0.28510371730168027,1.319585634685241,1.1002659538605424,0.4251805141006394,0.7061025361400398,954282.2138687543,176087.5855625588,835090.0959185861,2998425.6601233636,0.1008677545786952,-0.4251805141006394,2998425.6601233636,0.1008677545786952,0.0,0.1008677545786952
4412,3,7.265203652322533,7.659390339072466,0.2756875967545209,0.7664947604044952,1.0275545914693565,0.425175227126976,0.6114882644389479,954270.3476971757,152492.71398104532,583769.1203556225,2553553.0926285433,0.02977222298144804,-0.425175227126976,2553553.0926285433,0.02977222298144804,0.0,0.02977222298144804
4415,2,8.307575253293662,7.477409245554937,0.29997193859484583,0.9491197541270837,1.1549784167445032,0.4251735658184178,0.6716391370038117,954266.6190286308,167493.11601518755,510520.1992337175,2701812.374020712,0.024813348932277646,-0.4251735658184178,2701812.374020712,0.024813348932277646,0.04,0.06481334893227765
