airfoil,blades,tip_speed_ratio,aoa_deg,hub_radius_ratio,chord_scale,twist_scale,cp,ct,power_w,thrust_n,torque_nm,root_moment_nm,solidity_mean,obj_neg_cp,obj_root_moment,obj_solidity,obj_blade_pref_penalty,obj_solidity_with_blade_pref
2412,2,5.763108164993704,4.054577742292168,0.2589056438262091,0.8230995027771186,1.0272154760672216,0.38096444604467083,0.5472232681211509,855042.9356946991,136466.33330884323,659399.5317306222,2403806.889639747,0.06535869709857502,-0.38096444604467083,2403806.889639747,0.06535869709857502,0.04,0.10535869709857501
0012,3,5.136194761352506,4.333141588321886,0.26588217342020537,1.2808808281356336,1.0940362713305334,0.3803212852254164,0.5469860660090761,853599.4148603305,136407.17993512232,738635.3815286427,2467159.0957662323,0.10224697565200239,-0.3803212852254164,2467159.0957662323,0.10224697565200239,0.0,0.10224697565200239
0012,3,4.9820745562385556,4.6938229028423795,0.2750466963914369,1.2951484144245642,1.0948974968337624,0.3784596027215923,0.5460756366248126,849421.0237009241,136180.13739682958,757757.537982761,2424653.919992306,0.10082536338793138,-0.3784596027215923,2424653.919992306,0.10082536338793138,0.0,0.10082536338793138
0012,3,5.252936567570481,3.9018143298660477,0.2635167831637246,1.2567580153813676,1.0882255153385871,0.3768966278680232,0.5376787899579074,845913.0569573399,134086.1349251813,715716.5402848016,2432285.4093716126,0.10272162181528738,-0.3768966278680232,2432285.4093716126,0.10272162181528738,0.0,0.10272162181528738
0012,2,5.079258496506098,6.86778476418852,0.15,0.8696585766624684,1.0848927491659146,0.37547180653892526,0.529579169782959,842715.1642806844,132066.25468459033,737391.2417949879,2850911.234417373,0.08263834975529921,-0.37547180653892526,2850911.234417373,0.08263834975529921,0.04,0.12263834975529922
0012,2,6.578883372008279,4.00744635320692,0.234393121520158,1.1153244714317399,1.0437034016415556,0.3752296710149456,0.5533699634964893,842171.7112855058,137999.19389556293,568939.312622067,2618107.803099368,0.07115904505047006,-0.3752296710149456,2618107.803099368,0.07115904505047006,0.04,0.11115904505047006
0012,2,6.301632638057336,4.821951799298773,0.26504587170682614,1.1386198546438848,1.0485097254764464,0.3743453248460928,0.561851006359217,840186.8700431354,140114.19318293856,592570.8592257047,2518846.7389000715,0.06746290087645307,-0.3743453248460928,2518846.7389000715,0.06746290087645307,0.04,0.10746290087645308
23012,3,5.0545378578941405,3.0552145214407522,0.2731664727843571,1.268998921506299,1.0862371612105843,0.37419333360808665,0.5274770383149499,839845.7383819163,131542.02592772973,738474.580878295,2344170.357197582,0.10124413749881384,-0.37419333360808665,2344170.357197582,0.10124413749881384,0.0,0.10124413749881384
23012,3,5.05160042555426,3.055447898654372,0.27320267053632824,1.2688378142505046,1.08619630598607,0.37405920039805407,0.5271756926084871,839544.6875755454,131466.8764485043,738639.1258664489,2342669.7748252265,0.10124035050352305,-0.37405920039805407,2342669.7748252265,0.10124035050352305,0.0,0.10124035050352305
23012,2,5.743710237209483,4.1333598268896585,0.22975036943884863,0.8473332322180303,1.0374672747581912,0.3736427023508182,0.527403734444034,838609.8924346415,131523.74543590128,648910.7081589289,2473773.8434062013,0.07035406816364449,-0.3736427023508182,2473773.8434062013,0.07035406816364449,0.04,0.11035406816364449
23012,2,4.705769058968989,7.438819755131867,0.19821989690211705,1.247873845879448,1.1328880152225056,0.3735064058480778,0.5493558140269503,838303.9862981555,136998.14680678977,791750.6039862426,2782332.059883267,0.07540634416432568,-0.3735064058480778,2782332.059883267,0.07540634416432568,0.04,0.11540634416432569
0012,3,5.25481030758223,3.9440472169641225,0.27825090035038336,1.2951484144245642,1.0948974968337624,0.3732080752543978,0.5339046184497497,837634.4081543783,133144.93345038773,708459.368442955,2355618.5240590815,0.10055159676917531,-0.3732080752543978,2355618.5240590815,0.10055159676917531,0.0,0.10055159676917531
0012,2,5.551641337567885,4.787990196754895,0.1972477930094112,0.8208177711742598,0.925396313044798,0.37306436745888605,0.5277191748233019,837311.867989194,131602.4098393431,670321.7757907741,2598645.565099488,0.07534863251762386,-0.37306436745888605,2598645.565099488,0.07534863251762386,0.04,0.11534863251762387
0012,3,4.887844942447618,4.416549867321995,0.28,1.2241991517430357,1.0560914750528738,0.3725792555212093,0.5317238922709852,836223.0746919764,132601.1047740444,760365.1593681537,2329411.24809457,0.10017140437896956,-0.3725792555212093,2329411.24809457,0.10017140437896956,0.0,0.10017140437896956
0012,2,6.166587754325708,4.6437558704409,0.24443940480426055,1.112957368111392,1.0407859930070156,0.3722008582806869,0.5473534299987369,835373.793635032,136498.79302904438,602078.9071802765,2543562.2775139916,0.06984440182153831,-0.3722008582806869,2543562.2775139916,0.06984440182153831,0.04,0.10984440182153832
23012,2,5.769022730041211,3.8589613425832012,0.22511819937193817,0.8207261758804624,1.0246839076811625,0.37197192290728914,0.5221672981549478,834859.9672772532,130217.88491862014,643174.5751551151,2466630.139791975,0.07103564710606342,-0.37197192290728914,2466630.139791975,0.07103564710606342,0.04,0.11103564710606342
4412,2,4.74700840665781,6.4807764800243035,0.27900882332725885,1.2850063597529484,1.1120128068099322,0.37187153965851455,0.5850714021172785,834634.6654449747,145904.88676576572,781436.87227834,2553475.6435315968,0.06496283899627621,-0.37187153965851455,2553475.6435315968,0.06496283899627621,0.04,0.1049628389962762
23012,2,5.763108164993704,4.054577742292168,0.2380956275696715,0.8230995027771186,1.0272154760672216,0.37178153113125034,0.5243524266781449,834432.6488101191,130762.81144996647,643505.1094119536,2417966.6394451694,0.06920631865734912,-0.37178153113125034,2417966.6394451694,0.06920631865734912,0.04,0.10920631865734912
4412,2,5.0587098915518425,3.544416065175544,0.2795223824655783,1.1557459087559452,1.0309209133017176,0.37109348154369615,0.5496827484376983,832888.3788779668,137079.67758749,731752.997840118,2389130.700589608,0.06539232777146288,-0.37109348154369615,2389130.700589608,0.06539232777146288,0.04,0.10539232777146287
4415,2,5.129875385421128,3.405497985667209,0.2730037933444022,1.1529875809913726,1.062515551350189,0.3710896273250102,0.5472337019180396,832879.7284054772,136468.93528519702,721594.0746479239,2409528.0449795155,0.06602609324136316,-0.3710896273250102,2409528.0449795155,0.06602609324136316,0.04,0.10602609324136317
0012,2,6.3070756214213795,4.226587658215421,0.2222154422783804,1.0581948227712843,1.062260181315417,0.3710420078642544,0.5372097105930962,832772.850496151,133969.1560891636,586834.9915293496,2597180.0833337107,0.07253713510229248,-0.3710420078642544,2597180.0833337107,0.07253713510229248,0.04,0.11253713510229249
4415,2,4.5,8.4096152893663,0.2541708469996777,0.850208032258848,0.9540082068138972,0.37049735768316194,0.5485351692782466,831550.4285756726,136793.49472722952,821284.3739018989,2368528.3772755405,0.06126377538333273,-0.37049735768316194,2368528.3772755405,0.06126377538333273,0.04,0.10126377538333273
2412,3,4.5,3.0,0.27742765942448194,1.1793129208728235,1.0698668111238292,0.36932796154767217,0.5138359000726561,828925.8164496319,128140.20399044923,818692.1643946982,2260518.392550409,0.1003911563605783,-0.36932796154767217,2260518.392550409,0.1003911563605783,0.0,0.1003911563605783
0012,2,6.249865982317026,3.966492060993863,0.20465276641466457,0.9057125224430178,1.0397662820858813,0.36874060001786196,0.5234293284191711,827607.5324680759,130532.60955245134,588533.5318013439,2589788.337573906,0.07463237069851589,-0.36874060001786196,2589788.337573906,0.07463237069851589,0.04,0.1146323706985159
23012,3,4.6727374298922255,3.185890563991177,0.2554355773706536,1.1787893492571058,1.0633608958963896,0.36680034769940406,0.5059177812713767,823252.7979105939,126165.58649433208,783031.6552007663,2312772.226314091,0.10402135662367941,-0.36680034769940406,2312772.226314091,0.10402135662367941,0.0,0.10402135662367941
4415,2,4.694977027688438,4.7780042629069825,0.27521029104126143,1.2479460330078045,1.0433778555043212,0.3641318644667741,0.5454303452022455,817263.6097835412,136019.2148639561,773652.9249723334,2397255.8872118215,0.06601708809658233,-0.3641318644667741,2397255.8872118215,0.06601708809658233,0.04,0.10601708809658233
0012,2,6.145232173797653,4.553776579048327,0.26939762740034534,1.0844440516504619,1.0401571281616928,0.3632194484491672,0.5327476403326358,815215.7681060057,132856.4066815915,589592.2381958078,2369356.911847885,0.0671533726100263,-0.3632194484491672,2369356.911847885,0.0671533726100263,0.04,0.1071533726100263
0012,2,5.646819921372247,5.418883319862671,0.2625507418606918,0.997603952621879,1.0324753610185207,0.3619113379485366,0.5255030425326901,812279.823152914,131049.75160011019,639321.3521264509,2352565.842273831,0.06746400620836192,-0.3619113379485366,2352565.842273831,0.06746400620836192,0.04,0.10746400620836191
2412,2,5.398805569541628,3.4388449916147388,0.25145442699415166,1.1821435104768439,1.0416175444090852,0.361448380892424,0.5145814951166919,811240.7546401722,128326.1402028149,667835.5830053627,2366359.0093214693,0.06931178623497808,-0.361448380892424,2366359.0093214693,0.06931178623497808,0.04,0.10931178623497809
0012,3,4.9820745562385556,3.9440472169641225,0.2750466963914369,1.2951484144245642,1.0948974968337624,0.3610681467969807,0.5053086133382614,810387.3509155083,126013.67242370604,722936.102012846,2243820.3747599726,0.10121751675774221,-0.3610681467969807,2243820.3747599726,0.10121751675774221,0.0,0.10121751675774221
23012,2,5.09091395754344,5.6596137874710735,0.26516148697069075,1.1286709893299882,1.083312600453754,0.35867866041027074,0.5185021535374968,805024.3479473641,129303.87252892868,702798.3620849958,2324600.6906800196,0.06735377297813981,-0.35867866041027074,2324600.6906800196,0.06735377297813981,0.04,0.1073537729781398
2412,3,4.5,3.099272217124494,0.28,1.2385845792569778,1.1300273636759148,0.35865639517864234,0.49227004400464297,804974.3754913695,122762.11889481242,795036.4202383896,2173022.6318164174,0.1000829898886957,-0.35865639517864234,2173022.6318164174,0.1000829898886957,0.0,0.1000829898886957
0012,2,5.4043150283923715,5.653806131365556,0.2555866520008249,1.0240193281653518,1.0334786068705353,0.3571654039620539,0.5143498700896384,801627.9700192501,128268.37764046427,659249.3145099207,2334592.128154765,0.0684019085591387,-0.3571654039620539,2334592.128154765,0.0684019085591387,0.04,0.1084019085591387
0012,3,5.065524822720751,3.2722579786452464,0.26278777297120487,1.1632408715661662,1.070021720681755,0.3549107470235692,0.48869161871774297,796567.5805060504,121869.73253924031,698900.9987524122,2206717.2936631395,0.1032085757993355,-0.3549107470235692,2206717.2936631395,0.1032085757993355,0.0,0.1032085757993355
0012,3,5.021650248623399,3.327145556698386,0.269580010272234,1.1723444327469392,1.0615651924466973,0.3545604549212398,0.4891619339455968,795781.3790884743,121987.01957431997,704311.5219447359,2181275.3062479454,0.10217805142654758,-0.3545604549212398,2181275.3062479454,0.10217805142654758,0.0,0.10217805142654758
0012,2,5.498415814388627,5.482073686078203,0.2769499102323668,1.0549416887585676,1.0346867461620084,0.35265863209243387,0.5108537531501777,791512.8963164029,127396.51730969794,639790.6621637925,2236799.048466091,0.06629369182703762,-0.35265863209243387,2236799.048466091,0.06629369182703762,0.04,0.10629369182703763
4412,2,4.7575142149172,3.521439491064055,0.27371361124299,1.1749290109771575,1.065941035350998,0.35251429705018555,0.5057147299341298,791188.9483482161,126114.9496280258,739124.5022382494,2238503.0676116603,0.06648415644567172,-0.35251429705018555,2238503.0676116603,0.06648415644567172,0.04,0.10648415644567172
2412,2,5.31843434517826,3.534822262790638,0.2636161071374427,1.075037026783833,1.0677761162293673,0.35242891746919736,0.4954206614167867,790997.3209973321,123547.81868307336,661011.0082611538,2228247.7935651815,0.06772505066570075,-0.35242891746919736,2228247.7935651815,0.06772505066570075,0.04,0.10772505066570076
0012,3,4.887844942447618,3.426718564433308,0.28,1.234524154995266,1.0472531712053366,0.35102477672006355,0.48439952202886777,787845.8441581334,120799.37107718321,716376.4657791791,2119598.784979402,0.10081088252718788,-0.35102477672006355,2119598.784979402,0.10081088252718788,0.0,0.10081088252718788
0012,2,4.966773291483444,6.666241179774012,0.2635165722390266,1.0139365412203025,1.0318015838905927,0.35038808591558696,0.5053712821555217,786416.8447324871,126029.30074984374,703713.6127356665,2257407.3235434615,0.0674181554281359,-0.35038808591558696,2257407.3235434615,0.0674181554281359,0.04,0.1074181554281359
0012,3,4.887844942447618,3.426718564433308,0.28,1.2241991517430357,1.0560914750528738,0.34921832698334165,0.48071463518942675,783791.4183393774,119880.43537957834,712689.8369033133,2105182.4073961233,0.10078728328620117,-0.34921832698334165,2105182.4073961233,0.10078728328620117,0.0,0.10078728328620117
0012,3,5.108874253879353,3.191322029728668,0.27322092334683973,1.269502754564321,1.0871061408138325,0.34839609822101475,0.4791068096584518,781945.9944368273,119479.47645185248,680250.7476459048,2129855.4402034963,0.10189435528833705,-0.34839609822101475,2129855.4402034963,0.10189435528833705,0.0,0.10189435528833705
0012,2,5.9278811011851555,3.797181021096389,0.217906770435184,0.9654773868259472,1.0468862839312556,0.34790607422081576,0.4842268629207507,780846.1764248286,120756.31341357542,585441.4742028441,2356733.3869199026,0.07345421238301562,-0.34790607422081576,2356733.3869199026,0.07345421238301562,0.04,0.11345421238301562
0012,3,4.9820745562385556,3.411476399700803,0.27017614370896964,1.2951484144245642,1.0948974968337624,0.34763764725939617,0.4768256217643181,780243.714490402,118910.5946706194,696045.3528013238,2134788.3487815913,0.10233053291979594,-0.34763764725939617,2134788.3487815913,0.10233053291979594,0.0,0.10233053291979594
0012,3,4.853998950088196,3.3888255937691603,0.2761349222500429,1.2170541673130482,1.0572352787229744,0.3472355147410868,0.47590697405444016,779341.1615814274,118681.5026493681,713584.5169176478,2098677.532382332,0.10139586466217479,-0.3472355147410868,2098677.532382332,0.10139586466217479,0.0,0.10139586466217479
0012,2,6.196930870930391,3.121880125905306,0.20814351625661687,0.9700959576933018,1.0208810309511918,0.346894058121673,0.48116133771245473,778574.7906685844,119991.83388718701,558394.5464364944,2371305.972913253,0.07491293607648006,-0.346894058121673,2371305.972913253,0.07491293607648006,0.04,0.11491293607648007
0012,3,4.839792405840272,3.482521404250348,0.267637788976907,1.2118495152641886,1.0794068630308256,0.34630887713190606,0.4725653320974447,777261.4007273499,117848.16523177644,713769.2745199506,2120692.662826361,0.1025947824102676,-0.34630887713190606,2120692.662826361,0.1025947824102676,0.0,0.1025947824102676
0012,3,4.746222706695254,3.8730977581120767,0.2782671050836085,1.2901929314800766,1.0942305174256362,0.34616516519095275,0.47504398198812525,776938.8512580676,118466.29001162891,727538.8818725067,2098262.3959321403,0.10097548203091353,-0.34616516519095275,2098262.3959321403,0.10097548203091353,0.0,0.10097548203091353
23012,3,4.5,3.24008736365867,0.27265627513142654,1.2207083309853197,1.1022373588130485,0.3456523082848176,0.4678336669987588,775787.7866924213,116668.18436458835,766210.1596962186,2086173.8286691431,0.10154506085765648,-0.3456523082848176,2086173.8286691431,0.10154506085765648,0.0,0.10154506085765648
0012,3,5.075600340970652,3.1570542102165837,0.27445932685244406,1.273975441828137,1.0874991580961184,0.34537468163926205,0.47337508094920266,775164.6768339884,118050.10009664405,678772.1865479939,2099991.9604575867,0.10178134625238093,-0.34537468163926205,2099991.9604575867,0.10178134625238093,0.0,0.10178134625238093
